9210.12;-6539;-2397;-15612;-2622;14917;;
9218.64;-6719;-2659;-16154;-2758;15402;;
9227.16;-6420;-2581;-15875;-2434;15067;;
9235.68;-6784;-2800;-15996;-2704;14956;;
9244.20;-6503;-2736;-15978;-2691;15120;;
9252.72;-6725;-2863;-15979;-2705;15090;;
9261.24;-6702;-2641;-16053;-2838;15135;;
9269.76;-6659;-2702;-16065;-2669;15077;;
9278.28;-6774;-2789;-16255;-2910;15171;;
9286.80;-6515;-2674;-16047;-2486;15291;;
9295.32;-6734;-2980;-16187;-2762;14696;;
9303.84;-6724;-2622;-15939;-2668;15099;;
9312.36;-6488;-2902;-16180;-2809;14998;;
9320.88;-6671;-2791;-15982;-2824;15081;;
9329.40;-6651;-2793;-16191;-2826;15148;;
9337.92;-6650;-2812;-16137;-2665;15119;;
9346.44;-6701;-2764;-16090;-2650;15146;;
9354.96;-6589;-2887;-16253;-2789;14779;;
9363.48;-6859;-2745;-15958;-2688;15110;;
9372.00;-6408;-2781;-16261;-2971;14912;;
9380.52;-6694;-3141;-16164;-2668;15255;;
9389.04;-6628;-2872;-16096;-2970;14966;;
9397.56;-6701;-2925;-16208;-2749;15247;;
9406.08;-6785;-2944;-16205;-2794;14953;;
9414.60;-6713;-2882;-16263;-2840;14987;;
9423.12;-6681;-2974;-16235;-2773;15117;;
9431.64;-6562;-2857;-16214;-2966;14891;;
9440.16;-6724;-3256;-16490;-2731;15373;;
9448.68;-6612;-2978;-16054;-2861;14912;;
9457.20;-6887;-3119;-16361;-3105;15179;;
9465.72;-6662;-2995;-16334;-2936;15143;;
9474.24;-6922;-3121;-16397;-2973;15089;;
9482.76;-6669;-3015;-16544;-2985;15119;;
9491.28;-6754;-3211;-16441;-2968;15032;;
9499.80;-6824;-3232;-16593;-3034;15195;;
9508.32;-6741;-3140;-16339;-2916;15117;;
9516.84;-7001;-3327;-16580;-3389;14917;;
9525.36;-6689;-2995;-16521;-3090;15464;;
9533.88;-6912;-3359;-16743;-3185;15061;;
9542.40;-7013;-3118;-16657;-3126;15131;;
9550.92;-6900;-3298;-16837;-3147;15083;;
9559.44;-6931;-3313;-16608;-3165;14913;;
9567.96;-6919;-3267;-16693;-3236;15192;;
9576.48;-6927;-3365;-16794;-3370;14972;;
9585.00;-6906;-3150;-16691;-3204;15426;;
9593.52;-6808;-3357;-16992;-3378;15060;;
9602.04;-7260;-3419;-16678;-3080;15190;;
9610.56;-6968;-3142;-16987;-3379;14981;;
9619.08;-7042;-3361;-16946;-3133;15018;;
9627.60;-7003;-3344;-16934;-3395;14956;;
9636.12;-6973;-3377;-16971;-3356;15210;;
9644.64;-7024;-3468;-16982;-3313;15212;;
9653.16;-7004;-3325;-17103;-3465;15058;;
9661.68;-7264;-3611;-16985;-3153;15218;;
9670.20;-7051;-3170;-17004;-3464;14816;;
9678.72;-7207;-3479;-17430;-3406;15279;;
9687.24;-6980;-3437;-17163;-3278;14864;;
9695.76;-7219;-3538;-17229;-3418;15077;;
9704.28;-6967;-3624;-17242;-3415;15079;;
9712.80;-7238;-3580;-17194;-3444;15014;;
9721.32;-7178;-3499;-17286;-3453;15122;;
9729.84;-7124;-3421;-17218;-3407;14923;;
9738.36;-7280;-3581;-17577;-3662;15215;;
9746.88;-6951;-3480;-17363;-3202;15117;;
9755.40;-7296;-3780;-17511;-3513;14720;;
9763.92;-7123;-3516;-17361;-3475;15036;;
9772.44;-7149;-3798;-17554;-3533;14955;;
9780.96;-7205;-3563;-17397;-3655;14993;;
9789.48;-7205;-3654;-17661;-3542;15065;;
9798.00;-7258;-3735;-17662;-3637;14995;;
9806.52;-7170;-3644;-17597;-3428;15171;;
9815.04;-7213;-3885;-17796;-3647;14592;;
9823.56;-7434;-3623;-17480;-3571;14988;;
9832.08;-6992;-3805;-17867;-3794;14806;;
9840.60;-7290;-3971;-17637;-3652;14976;;
9849.12;-7251;-3839;-17821;-3861;14905;;
9857.64;-7303;-3884;-17851;-3607;15003;;
9866.16;-7419;-3893;-17822;-3703;14824;;
9874.68;-7272;-3897;-17961;-3784;14719;;
9883.20;-7426;-3918;-17765;-3679;14923;;
9891.72;-7106;-3818;-17966;-3963;14703;;
9900.24;-7357;-4263;-18068;-3619;15141;;
9908.76;-7272;-3969;-17754;-3911;14692;;
9917.28;-7447;-4068;-18005;-3906;15070;;
9925.80;-7394;-4019;-18014;-3866;14823;;
9934.32;-7504;-4032;-18031;-3887;14843;;
9942.84;-7285;-4062;-18152;-3878;14917;;
9951.36;-7330;-4067;-18040;-3956;14751;;
9959.88;-7428;-4278;-18303;-3873;15140;;
9968.40;-7318;-4103;-17892;-3835;14819;;
9976.92;-7611;-4250;-18196;-4280;14798;;
9985.44;-7296;-4031;-18164;-3991;15143;;
9993.96;-7593;-4299;-18295;-4057;14883;;
10002.48;-7467;-4057;-18347;-4047;14917;;
