%% infant girl 10 weeks old
% Measurement on the big toe
% Measuring time 3 minutes
%high pulse frequencies and strong circulation regulation
% t   L1     L2    L3     L4    L5
94955.40;-4458;-2067;6055;-6509;-12205;;
94963.92;-4376;-1982;6072;-6549;-12256;;
94972.44;-4464;-2117;5957;-6593;-12268;;
94980.96;-4416;-2090;6006;-6599;-12248;;
94989.48;-4430;-2195;5902;-6681;-12270;;
94998.00;-4466;-2224;5953;-6648;-12225;;
95006.52;-4457;-2225;5932;-6746;-12283;;
95015.04;-4526;-2285;5909;-6669;-12214;;
95023.56;-4439;-2124;6007;-6634;-12302;;
95032.08;-4438;-2116;5950;-6561;-12296;;
95040.60;-4302;-1929;6190;-6306;-12249;;
95049.12;-4193;-1778;6277;-6231;-12309;;
95057.64;-4097;-1603;6453;-6000;-12168;;
95066.16;-3987;-1449;6575;-5967;-12246;;
95074.68;-3964;-1375;6618;-5862;-12115;;
95083.20;-3856;-1248;6736;-5763;-12151;;
95091.72;-3887;-1224;6713;-5745;-12136;;
95100.24;-3801;-1117;6832;-5562;-12074;;
95108.76;-3782;-1117;6835;-5621;-12239;;
95117.28;-3787;-1076;6896;-5521;-12069;;
95125.80;-3679;-1035;6941;-5535;-12167;;
95134.32;-3760;-1059;6940;-5528;-12050;;
95142.84;-3667;-980;6976;-5491;-12048;;
95151.36;-3747;-1030;6934;-5503;-12094;;
95159.88;-3716;-947;6992;-5439;-12023;;
95168.40;-3713;-1011;6931;-5491;-12189;;
95176.92;-3768;-1022;6976;-5465;-12066;;
95185.44;-3655;-1004;6952;-5531;-12140;;
95193.96;-3771;-1132;6913;-5560;-12082;;
95202.48;-3725;-1063;6950;-5574;-12038;;
95211.00;-3809;-1175;6853;-5634;-12090;;
95219.52;-3833;-1128;6887;-5612;-12066;;
95228.04;-3830;-1179;6779;-5716;-12143;;
95236.56;-3898;-1236;6777;-5673;-12050;;
95245.08;-3842;-1215;6753;-5774;-12156;;
95253.60;-3919;-1386;6672;-5794;-12076;;
95262.12;-3918;-1318;6771;-5815;-12092;;
95270.64;-3977;-1430;6622;-5944;-12114;;
95279.16;-4007;-1402;6650;-5884;-12066;;
95287.68;-4022;-1429;6563;-5997;-12152;;
95296.20;-4058;-1492;6533;-5952;-12049;;
95304.72;-4042;-1497;6532;-6009;-12171;;
95313.24;-4110;-1593;6443;-6052;-12101;;
95321.76;-4070;-1575;6518;-6042;-12111;;
95330.28;-4155;-1656;6422;-6201;-12172;;
95338.80;-4161;-1645;6414;-6133;-12014;;
95347.32;-4164;-1687;6361;-6229;-12186;;
95355.84;-4260;-1739;6306;-6208;-12073;;
95364.36;-4197;-1743;6324;-6235;-12162;;
95372.88;-4296;-1815;6251;-6283;-12166;;
95381.40;-4223;-1799;6259;-6283;-12152;;
95389.92;-4281;-1918;6203;-6401;-12211;;
95398.44;-4318;-1881;6202;-6364;-12078;;
95406.96;-4293;-1935;6148;-6455;-12216;;
95415.48;-4431;-1992;6123;-6436;-12154;;
95424.00;-4341;-1939;6110;-6475;-12196;;
95432.52;-4438;-2059;6018;-6521;-12207;;
95441.04;-4388;-2028;6052;-6542;-12191;;
95449.56;-4406;-2144;5968;-6616;-12218;;
95458.08;-4452;-2147;6002;-6593;-12177;;
95466.60;-4423;-2174;5959;-6701;-12227;;
95475.12;-4542;-2256;5907;-6683;-12177;;
95483.64;-4493;-2179;5947;-6728;-12277;;
95492.16;-4555;-2317;5776;-6776;-12244;;
95500.68;-4520;-2280;5865;-6730;-12218;;
95509.20;-4530;-2369;5764;-6845;-12282;;
95517.72;-4571;-2428;5806;-6804;-12214;;
95526.24;-4572;-2435;5801;-6926;-12309;;
95534.76;-4630;-2494;5725;-6920;-12206;;
95543.28;-4593;-2444;5786;-6918;-12297;;
95551.80;-4640;-2471;5688;-6938;-12279;;
95560.32;-4546;-2369;5837;-6726;-12225;;
95568.84;-4487;-2285;5912;-6706;-12373;;
95577.36;-4393;-2112;6070;-6457;-12209;;
95585.88;-4214;-1887;6270;-6334;-12295;;
95594.40;-4186;-1737;6369;-6197;-12164;;
95602.92;-4019;-1540;6495;-6064;-12163;;
95611.44;-4058;-1510;6517;-6009;-12158;;
95619.96;-3963;-1364;6625;-5849;-12071;;
95628.48;-3923;-1358;6639;-5854;-12237;;
95637.00;-3932;-1285;6713;-5758;-12092;;
95645.52;-3785;-1213;6773;-5756;-12159;;
95654.04;-3870;-1279;6769;-5721;-12092;;
95662.56;-3785;-1159;6857;-5680;-12036;;
95671.08;-3845;-1219;6810;-5682;-12083;;
95679.60;-3831;-1113;6876;-5620;-12043;;
95688.12;-3807;-1135;6816;-5670;-12140;;
95696.64;-3851;-1148;6855;-5601;-12044;;
95705.16;-3753;-1110;6852;-5677;-12137;;
95713.68;-3846;-1247;6792;-5677;-12066;;
95722.20;-3817;-1165;6881;-5681;-12049;;
95730.72;-3870;-1266;6755;-5766;-12086;;
95739.24;-3904;-1235;6806;-5721;-12043;;
95747.76;-3907;-1256;6708;-5829;-12123;;
95756.28;-3945;-1325;6671;-5772;-12032;;
95764.80;-3926;-1318;6683;-5842;-12141;;
95773.32;-3986;-1434;6597;-5878;-12082;;
95781.84;-3965;-1403;6678;-5870;-12092;;
95790.36;-4038;-1489;6566;-6029;-12130;;
95798.88;-4055;-1469;6571;-5959;-12007;;
95807.40;-4055;-1500;6515;-6069;-12143;;
95815.92;-4136;-1545;6449;-6025;-12048;;
95824.44;-4091;-1564;6458;-6051;-12150;;
95832.96;-4179;-1652;6396;-6116;-12139;;
95841.48;-4120;-1616;6420;-6107;-12113;;
95850.00;-4190;-1731;6364;-6237;-12202;;
95858.52;-4204;-1700;6356;-6195;-12024;;
95867.04;-4177;-1748;6317;-6274;-12170;;
95875.56;-4319;-1796;6260;-6256;-12109;;
95884.08;-4222;-1752;6255;-6268;-12173;;
95892.60;-4321;-1867;6199;-6330;-12192;;
95901.12;-4263;-1837;6225;-6339;-12165;;
95909.64;-4282;-1937;6150;-6411;-12203;;
95918.16;-4332;-1936;6170;-6393;-12117;;
95926.68;-4302;-1970;6107;-6482;-12203;;
95935.20;-4434;-2043;6078;-6468;-12143;;
95943.72;-4364;-1949;6109;-6506;-12232;;
95952.24;-4422;-2099;5965;-6549;-12230;;
95960.76;-4396;-2049;6041;-6525;-12231;;
95969.28;-4405;-2150;5935;-6637;-12260;;
95977.80;-4439;-2188;5971;-6592;-12215;;
95986.32;-4439;-2205;5955;-6718;-12298;;
95994.84;-4509;-2272;5901;-6694;-12192;;
96003.36;-4481;-2206;5938;-6737;-12270;;
96011.88;-4555;-2332;5778;-6815;-12280;;
96020.40;-4512;-2319;5863;-6722;-12243;;
96028.92;-4544;-2393;5770;-6861;-12368;;
96037.44;-4569;-2419;5793;-6811;-12237;;
96045.96;-4552;-2435;5818;-6909;-12364;;
96054.48;-4610;-2455;5765;-6893;-12239;;
96063.00;-4519;-2378;5843;-6825;-12297;;
96071.52;-4556;-2343;5856;-6776;-12297;;
96080.04;-4416;-2140;6018;-6519;-12222;;
96088.56;-4320;-1996;6142;-6416;-12377;;
96097.08;-4228;-1793;6332;-6208;-12196;;
96105.60;-4030;-1627;6466;-6122;-12253;;
96114.12;-4057;-1563;6525;-6034;-12145;;
96122.64;-3931;-1401;6614;-5933;-12140;;
96131.16;-3966;-1395;6642;-5869;-12160;;
96139.68;-3908;-1245;6743;-5764;-12102;;
96148.20;-3856;-1241;6730;-5754;-12191;;
96156.72;-3883;-1196;6805;-5656;-12105;;
96165.24;-3743;-1118;6836;-5684;-12166;;
96173.76;-3828;-1215;6827;-5642;-12098;;
96182.28;-3765;-1078;6918;-5610;-12090;;
96190.80;-3804;-1144;6845;-5632;-12110;;
96199.32;-3813;-1063;6923;-5567;-12093;;
96207.84;-3782;-1058;6867;-5640;-12154;;
96216.36;-3823;-1101;6870;-5555;-12058;;
96224.88;-3776;-1063;6878;-5627;-12163;;
96233.40;-3838;-1195;6796;-5643;-12107;;
96241.92;-3815;-1136;6908;-5635;-12136;;
96250.44;-3874;-1220;6778;-5773;-12150;;
96258.96;-3893;-1205;6798;-5686;-12056;;
96267.48;-3900;-1228;6737;-5802;-12186;;
96276.00;-3951;-1289;6676;-5760;-12065;;
96284.52;-3917;-1312;6675;-5801;-12194;;
96293.04;-4003;-1375;6612;-5862;-12162;;
96301.56;-3958;-1353;6658;-5854;-12161;;
96310.08;-4034;-1456;6580;-6003;-12227;;
96318.60;-4046;-1436;6585;-5943;-12054;;
96327.12;-4030;-1478;6513;-6014;-12203;;
96335.64;-4160;-1524;6481;-6008;-12134;;
96344.16;-4074;-1511;6467;-6029;-12219;;
96352.68;-4174;-1615;6419;-6084;-12241;;
96361.20;-4112;-1581;6423;-6094;-12204;;
96369.72;-4163;-1694;6356;-6190;-12262;;
96378.24;-4187;-1676;6373;-6160;-12145;;
96386.76;-4157;-1718;6307;-6237;-12239;;
96395.28;-4295;-1791;6275;-6221;-12187;;
96403.80;-4214;-1714;6297;-6253;-12256;;
96412.32;-4294;-1854;6187;-6304;-12285;;
96420.84;-4257;-1803;6235;-6303;-12249;;
96429.36;-4271;-1911;6141;-6393;-12284;;
96437.88;-4306;-1936;6179;-6358;-12231;;
96446.40;-4290;-1973;6155;-6466;-12306;;
96454.92;-4394;-2037;6087;-6445;-12235;;
96463.44;-4349;-1961;6136;-6489;-12317;;
96471.96;-4414;-2074;5978;-6555;-12321;;
96480.48;-4388;-2062;6048;-6496;-12275;;
96489.00;-4400;-2149;5959;-6623;-12368;;
96497.52;-4432;-2186;5979;-6585;-12257;;
96506.04;-4429;-2204;5991;-6691;-12370;;
96514.56;-4493;-2261;5901;-6699;-12246;;
96523.08;-4453;-2233;5952;-6713;-12321;;
96531.60;-4542;-2312;5839;-6790;-12317;;
96540.12;-4493;-2283;5876;-6678;-12258;;
96548.64;-4500;-2320;5873;-6750;-12430;;
96557.16;-4487;-2247;5960;-6620;-12251;;
96565.68;-4337;-2123;6080;-6552;-12366;;
96574.20;-4337;-1988;6181;-6395;-12234;;
96582.72;-4136;-1742;6364;-6198;-12206;;
96591.24;-4120;-1642;6437;-6080;-12224;;
96599.76;-4008;-1430;6575;-5918;-12122;;
96608.28;-3945;-1391;6604;-5877;-12263;;
96616.80;-3948;-1298;6728;-5760;-12126;;
96625.32;-3776;-1212;6789;-5745;-12176;;
96633.84;-3864;-1251;6800;-5685;-12098;;
96642.36;-3769;-1095;6894;-5622;-12071;;
96650.88;-3794;-1144;6865;-5606;-12099;;
96659.40;-3795;-1034;6958;-5529;-12079;;
96667.92;-3757;-1016;6898;-5560;-12119;;
96676.44;-3789;-1022;6963;-5462;-12051;;
96684.96;-3695;-962;6965;-5508;-12124;;
96693.48;-3753;-1086;6928;-5500;-12054;;
96702.00;-3717;-987;7045;-5479;-12073;;
96710.52;-3765;-1064;6909;-5578;-12093;;
96719.04;-3784;-1014;6975;-5503;-12048;;
96727.56;-3788;-1031;6904;-5604;-12128;;
96736.08;-3820;-1074;6853;-5543;-12022;;
96744.60;-3801;-1083;6864;-5607;-12147;;
96753.12;-3870;-1186;6777;-5640;-12101;;
96761.64;-3837;-1166;6861;-5628;-12093;;
96770.16;-3914;-1243;6752;-5790;-12156;;
96778.68;-3921;-1233;6758;-5712;-11990;;
96787.20;-3925;-1281;6706;-5815;-12142;;
96795.72;-4013;-1317;6631;-5786;-12046;;
96804.24;-3956;-1325;6648;-5820;-12165;;
96812.76;-4061;-1412;6581;-5873;-12140;;
96821.28;-3990;-1382;6598;-5875;-12116;;
96829.80;-4052;-1490;6540;-5987;-12202;;
96838.32;-4075;-1462;6555;-5951;-12029;;
96846.84;-4049;-1512;6472;-6041;-12175;;
96855.36;-4201;-1582;6434;-6021;-12113;;
96863.88;-4098;-1520;6454;-6049;-12187;;
96872.40;-4195;-1657;6366;-6091;-12204;;
96880.92;-4138;-1608;6402;-6106;-12167;;
96889.44;-4153;-1724;6309;-6177;-12217;;
96897.96;-4202;-1732;6339;-6158;-12135;;
96906.48;-4186;-1757;6305;-6258;-12206;;
96915.00;-4306;-1834;6244;-6228;-12143;;
96923.52;-4239;-1747;6283;-6279;-12230;;
96932.04;-4308;-1880;6126;-6339;-12219;;
96940.56;-4269;-1869;6214;-6306;-12209;;
96949.08;-4278;-1954;6123;-6413;-12265;;
96957.60;-4324;-1992;6134;-6369;-12171;;
96966.12;-4329;-2010;6143;-6481;-12285;;
96974.64;-4386;-2068;6058;-6483;-12159;;
96983.16;-4360;-2040;6112;-6519;-12264;;
96991.68;-4431;-2127;5962;-6595;-12260;;
97000.20;-4395;-2115;6013;-6506;-12217;;
97008.72;-4436;-2196;5951;-6644;-12356;;
97017.24;-4460;-2238;5955;-6614;-12218;;
97025.76;-4426;-2258;5973;-6709;-12329;;
97034.28;-4520;-2304;5899;-6753;-12217;;
97042.80;-4469;-2294;5910;-6759;-12248;;
97051.32;-4565;-2375;5848;-6824;-12275;;
97059.84;-4531;-2311;5867;-6738;-12201;;
97068.36;-4531;-2365;5854;-6775;-12405;;
97076.88;-4537;-2293;5929;-6655;-12238;;
97085.40;-4347;-2143;6056;-6579;-12312;;
97093.92;-4357;-2064;6162;-6425;-12218;;
97102.44;-4166;-1761;6359;-6226;-12169;;
97110.96;-4135;-1680;6428;-6101;-12193;;
97119.48;-4048;-1475;6584;-5961;-12123;;
97128.00;-3976;-1411;6591;-5914;-12211;;
97136.52;-3967;-1323;6698;-5772;-12108;;
97145.04;-3824;-1217;6751;-5775;-12154;;
97153.56;-3873;-1292;6774;-5705;-12100;;
97162.08;-3804;-1125;6903;-5646;-12064;;
97170.60;-3821;-1162;6841;-5667;-12085;;
97179.12;-3818;-1061;6947;-5559;-12054;;
97187.64;-3784;-1034;6869;-5610;-12113;;
97196.16;-3795;-1039;6903;-5512;-12028;;
97204.68;-3737;-990;6947;-5537;-12112;;
97213.20;-3783;-1081;6894;-5531;-12048;;
97221.72;-3740;-1018;7008;-5494;-12057;;
97230.24;-3803;-1075;6897;-5636;-12095;;
97238.76;-3806;-1048;6934;-5533;-12002;;
97247.28;-3812;-1076;6871;-5631;-12126;;
97255.80;-3870;-1115;6826;-5589;-12011;;
97264.32;-3821;-1118;6823;-5616;-12128;;
97272.84;-3913;-1197;6758;-5664;-12099;;
97281.36;-3852;-1174;6799;-5654;-12083;;
97289.88;-3924;-1276;6731;-5786;-12148;;
97298.40;-3939;-1263;6726;-5740;-11977;;
97306.92;-3930;-1305;6662;-5822;-12136;;
97315.44;-4053;-1345;6631;-5796;-12047;;
97323.96;-3958;-1313;6630;-5818;-12113;;
97332.48;-4060;-1422;6562;-5867;-12143;;
97341.00;-3999;-1379;6585;-5879;-12112;;
97349.52;-4028;-1492;6493;-5956;-12183;;
97358.04;-4062;-1480;6545;-5931;-12082;;
97366.56;-4027;-1510;6472;-6018;-12139;;
97375.08;-4171;-1588;6450;-5976;-12095;;
97383.60;-4087;-1489;6463;-6026;-12162;;
97392.12;-4167;-1628;6339;-6062;-12172;;
97400.64;-4127;-1592;6417;-6062;-12160;;
97409.16;-4124;-1690;6319;-6146;-12205;;
97417.68;-4166;-1709;6377;-6105;-12137;;
97426.20;-4147;-1720;6339;-6210;-12222;;
97434.72;-4238;-1800;6278;-6192;-12149;;
97443.24;-4194;-1723;6321;-6235;-12222;;
97451.76;-4251;-1840;6173;-6290;-12201;;
97460.28;-4230;-1829;6250;-6215;-12184;;
97468.80;-4246;-1892;6175;-6352;-12289;;
97477.32;-4280;-1929;6199;-6308;-12176;;
97485.84;-4267;-1935;6197;-6420;-12288;;
97494.36;-4343;-2004;6127;-6423;-12162;;
97502.88;-4292;-1987;6147;-6440;-12231;;
97511.40;-4390;-2057;6034;-6522;-12242;;
97519.92;-4346;-2030;6078;-6439;-12196;;
97528.44;-4371;-2139;6024;-6562;-12373;;
97536.96;-4425;-2144;6019;-6538;-12220;;
97545.48;-4348;-2171;6025;-6617;-12333;;
97554.00;-4462;-2240;5981;-6662;-12222;;
97562.52;-4405;-2201;5981;-6657;-12230;;
97571.04;-4495;-2284;5945;-6693;-12265;;
97579.56;-4448;-2177;6015;-6592;-12202;;
97588.08;-4405;-2162;6020;-6564;-12349;;
97596.60;-4380;-2028;6164;-6401;-12229;;
97605.12;-4154;-1810;6314;-6263;-12276;;
97613.64;-4141;-1727;6422;-6102;-12169;;
97622.16;-3983;-1463;6602;-5961;-12128;;
97630.68;-3977;-1425;6629;-5888;-12132;;
97639.20;-3929;-1263;6770;-5740;-12098;;
97647.72;-3848;-1181;6766;-5729;-12142;;
97656.24;-3844;-1132;6862;-5574;-12072;;
97664.76;-3737;-1014;6911;-5584;-12154;;
97673.28;-3760;-1092;6901;-5510;-12061;;
97681.80;-3695;-941;7061;-5455;-12072;;
97690.32;-3717;-973;6992;-5508;-12102;;
97698.84;-3720;-895;7077;-5382;-12021;;
97707.36;-3685;-868;7041;-5437;-12110;;
97715.88;-3704;-872;7041;-5341;-12006;;
97724.40;-3658;-832;7085;-5343;-12117;;
97732.92;-3707;-890;7038;-5358;-12057;;
97741.44;-3644;-847;7111;-5316;-12082;;
97749.96;-3711;-911;7020;-5462;-12145;;
97758.48;-3712;-882;7060;-5374;-11977;;
97767.00;-3716;-914;6998;-5449;-12137;;
97775.52;-3802;-948;6943;-5431;-12044;;
97784.04;-3738;-960;6943;-5436;-12146;;
97792.56;-3831;-1038;6896;-5498;-12145;;
97801.08;-3764;-1009;6907;-5499;-12120;;
97809.60;-3814;-1127;6849;-5607;-12216;;
97818.12;-3844;-1090;6864;-5570;-12043;;
97826.64;-3812;-1143;6788;-5651;-12168;;
97835.16;-3970;-1210;6764;-5637;-12121;;
97843.68;-3862;-1146;6757;-5664;-12189;;
97852.20;-3962;-1276;6668;-5707;-12200;;
97860.72;-3906;-1235;6707;-5722;-12171;;
97869.24;-3922;-1339;6613;-5793;-12210;;
97877.76;-3962;-1345;6673;-5765;-12128;;
97886.28;-3942;-1363;6603;-5869;-12200;;
97894.80;-4058;-1444;6576;-5837;-12160;;
97903.32;-3998;-1350;6579;-5885;-12219;;
97911.84;-4062;-1486;6447;-5933;-12216;;
97920.36;-4028;-1462;6539;-5884;-12200;;
97928.88;-4038;-1550;6446;-6005;-12252;;
97937.40;-4077;-1589;6467;-5954;-12183;;
97945.92;-4077;-1593;6457;-6076;-12261;;
97954.44;-4140;-1659;6394;-6066;-12173;;
97962.96;-4103;-1614;6452;-6095;-12237;;
97971.48;-4179;-1699;6296;-6166;-12242;;
97980.00;-4143;-1685;6338;-6073;-12186;;
97988.52;-4172;-1780;6295;-6221;-12348;;
97997.04;-4205;-1808;6297;-6189;-12203;;
98005.56;-4179;-1836;6300;-6281;-12331;;
98014.08;-4263;-1895;6232;-6326;-12217;;
98022.60;-4218;-1884;6249;-6329;-12227;;
98031.12;-4319;-1975;6159;-6404;-12245;;
98039.64;-4284;-1916;6190;-6336;-12176;;
98048.16;-4305;-2013;6123;-6436;-12357;;
98056.68;-4359;-2018;6142;-6399;-12204;;
98065.20;-4232;-1991;6177;-6431;-12304;;
98073.72;-4316;-2026;6196;-6378;-12226;;
98082.24;-4196;-1828;6334;-6250;-12179;;
98090.76;-4167;-1744;6404;-6110;-12194;;
98099.28;-4058;-1486;6600;-5921;-12124;;
98107.80;-3947;-1376;6638;-5837;-12202;;
98116.32;-3922;-1262;6770;-5683;-12092;;
98124.84;-3769;-1117;6847;-5651;-12149;;
98133.36;-3797;-1167;6871;-5556;-12060;;
98141.88;-3716;-989;7042;-5478;-12054;;
98150.40;-3724;-1008;6988;-5480;-12056;;
98158.92;-3700;-888;7119;-5356;-11994;;
98167.44;-3662;-840;7067;-5386;-12089;;
98175.96;-3664;-838;7104;-5271;-11987;;
98184.48;-3604;-763;7143;-5290;-12069;;
98193.00;-3641;-834;7099;-5264;-12001;;
98201.52;-3575;-746;7228;-5211;-12028;;
98210.04;-3629;-789;7152;-5323;-12041;;
98218.56;-3617;-736;7211;-5204;-11920;;
98227.08;-3616;-752;7141;-5282;-12059;;
98235.60;-3657;-779;7111;-5222;-11950;;
98244.12;-3624;-779;7112;-5261;-12075;;
98252.64;-3695;-851;7069;-5303;-12034;;
98261.16;-3631;-832;7086;-5298;-12043;;
98269.68;-3714;-927;7026;-5430;-12128;;
98278.20;-3726;-913;7019;-5372;-11946;;
98286.72;-3711;-954;6946;-5463;-12112;;
98295.24;-3845;-1002;6910;-5446;-12029;;
98303.76;-3757;-991;6899;-5466;-12107;;
98312.28;-3857;-1099;6838;-5522;-12116;;
98320.80;-3798;-1062;6864;-5544;-12087;;
98329.32;-3835;-1186;6784;-5626;-12136;;
98337.84;-3874;-1174;6804;-5612;-12040;;
98346.36;-3847;-1210;6723;-5695;-12120;;
98354.88;-3990;-1283;6708;-5669;-12101;;
98363.40;-3915;-1206;6710;-5716;-12154;;
98371.92;-3982;-1342;6588;-5759;-12166;;
98380.44;-3955;-1310;6654;-5754;-12167;;
98388.96;-3958;-1402;6555;-5847;-12200;;
98397.48;-3999;-1436;6606;-5809;-12145;;
98406.00;-3996;-1449;6559;-5930;-12212;;
98414.52;-4075;-1528;6520;-5915;-12113;;
98423.04;-4030;-1455;6549;-5952;-12221;;
98431.56;-4099;-1572;6393;-6018;-12194;;
98440.08;-4071;-1554;6480;-5947;-12168;;
98448.60;-4086;-1640;6387;-6076;-12272;;
98457.12;-4127;-1690;6406;-6036;-12183;;
98465.64;-4121;-1707;6406;-6155;-12294;;
98474.16;-4185;-1759;6321;-6171;-12185;;
98482.68;-4149;-1742;6361;-6201;-12242;;
98491.20;-4235;-1828;6260;-6271;-12235;;
98499.72;-4207;-1802;6266;-6185;-12174;;
98508.24;-4241;-1903;6217;-6324;-12356;;
98516.76;-4282;-1918;6205;-6307;-12204;;
98525.28;-4222;-1943;6216;-6388;-12316;;
98533.80;-4335;-2027;6150;-6437;-12221;;
98542.32;-4281;-1996;6155;-6451;-12221;;
98550.84;-4387;-2104;6095;-6514;-12259;;
98559.36;-4373;-2063;6092;-6504;-12212;;
98567.88;-4381;-2137;6018;-6578;-12369;;
98576.40;-4459;-2155;6027;-6572;-12247;;
98584.92;-4353;-2171;6026;-6656;-12301;;
98593.44;-4477;-2325;5950;-6686;-12274;;
98601.96;-4427;-2241;6014;-6689;-12241;;
98610.48;-4489;-2307;5929;-6706;-12266;;
98619.00;-4487;-2195;6041;-6624;-12244;;
98627.52;-4405;-2123;6025;-6583;-12301;;
98636.04;-4375;-2005;6170;-6371;-12222;;
98644.56;-4188;-1764;6329;-6258;-12275;;
98653.08;-4130;-1714;6394;-6089;-12165;;
98661.60;-4008;-1479;6623;-5970;-12147;;
98670.12;-3996;-1434;6598;-5960;-12151;;
98678.64;-3952;-1300;6735;-5784;-12068;;
98687.16;-3895;-1216;6727;-5796;-12143;;
98695.68;-3887;-1182;6763;-5655;-12030;;
98704.20;-3810;-1114;6843;-5634;-12115;;
98712.72;-3832;-1128;6832;-5596;-12063;;
98721.24;-3754;-1041;6931;-5519;-12055;;
98729.76;-3806;-1054;6896;-5620;-12102;;
98738.28;-3770;-993;6945;-5485;-11933;;
98746.80;-3752;-984;6914;-5535;-12086;;
98755.32;-3824;-992;6911;-5464;-11980;;
98763.84;-3725;-961;6940;-5461;-12091;;
98772.36;-3810;-1026;6910;-5491;-12080;;
98780.88;-3729;-971;6940;-5469;-12042;;
98789.40;-3783;-1075;6884;-5574;-12139;;
98797.92;-3805;-1045;6879;-5528;-11973;;
98806.44;-3775;-1092;6825;-5604;-12103;;
98814.96;-3919;-1137;6788;-5580;-12041;;
98823.48;-3827;-1085;6801;-5611;-12100;;
98832.00;-3908;-1214;6714;-5644;-12143;;
98840.52;-3872;-1180;6749;-5668;-12110;;
98849.04;-3874;-1285;6652;-5738;-12137;;
98857.56;-3929;-1288;6695;-5718;-12067;;
98866.08;-3904;-1310;6630;-5825;-12149;;
98874.60;-4030;-1401;6598;-5784;-12083;;
98883.12;-3964;-1301;6625;-5831;-12154;;
98891.64;-4027;-1437;6481;-5872;-12165;;
98900.16;-3996;-1415;6554;-5839;-12151;;
98908.68;-3998;-1509;6468;-5959;-12218;;
98917.20;-4045;-1542;6502;-5907;-12153;;
98925.72;-4040;-1544;6491;-6033;-12230;;
98934.24;-4097;-1622;6429;-6014;-12132;;
98942.76;-4065;-1567;6468;-6051;-12224;;
98951.28;-4143;-1660;6318;-6123;-12214;;
98959.80;-4099;-1654;6381;-6028;-12179;;
98968.32;-4144;-1746;6324;-6168;-12312;;
98976.84;-4166;-1762;6329;-6135;-12174;;
98985.36;-4123;-1789;6343;-6237;-12314;;
98993.88;-4219;-1827;6251;-6270;-12187;;
99002.40;-4167;-1823;6275;-6273;-12211;;
99010.92;-4273;-1906;6201;-6359;-12239;;
99019.44;-4242;-1864;6223;-6296;-12190;;
99027.96;-4257;-1969;6155;-6401;-12361;;
99036.48;-4325;-1992;6150;-6390;-12215;;
99045.00;-4223;-2011;6147;-6471;-12311;;
99053.52;-4353;-2111;6083;-6523;-12226;;
99062.04;-4303;-2065;6099;-6538;-12232;;
99070.56;-4395;-2177;6020;-6582;-12279;;
99079.08;-4414;-2114;6050;-6582;-12220;;
99087.60;-4400;-2194;5955;-6658;-12314;;
99096.12;-4472;-2215;5982;-6627;-12234;;
99104.64;-4377;-2185;5982;-6688;-12306;;
99113.16;-4452;-2299;5948;-6670;-12257;;
99121.68;-4389;-2143;6096;-6593;-12251;;
99130.20;-4377;-2112;6084;-6534;-12253;;
99138.72;-4300;-1885;6268;-6322;-12200;;
99147.24;-4180;-1722;6326;-6259;-12251;;
99155.76;-4120;-1620;6434;-6066;-12136;;
99164.28;-4009;-1481;6533;-6031;-12235;;
99172.80;-4016;-1503;6502;-5955;-12148;;
99181.32;-3920;-1359;6697;-5858;-12144;;
99189.84;-3949;-1348;6643;-5926;-12168;;
99198.36;-3915;-1252;6730;-5768;-12044;;
99206.88;-3885;-1203;6729;-5804;-12168;;
99215.40;-3899;-1186;6731;-5696;-12063;;
99223.92;-3828;-1151;6797;-5672;-12178;;
99232.44;-3882;-1166;6756;-5679;-12128;;
99240.96;-3792;-1102;6848;-5602;-12122;;
99249.48;-3833;-1151;6805;-5711;-12189;;
99258.00;-3825;-1100;6832;-5623;-12010;;
99266.52;-3800;-1112;6792;-5670;-12166;;
99275.04;-3914;-1143;6769;-5630;-12081;;
99283.56;-3807;-1098;6764;-5649;-12167;;
99292.08;-3904;-1201;6722;-5689;-12207;;
99300.60;-3841;-1146;6751;-5685;-12144;;
99309.12;-3876;-1267;6689;-5769;-12229;;
99317.64;-3921;-1265;6693;-5752;-12101;;
99326.16;-3874;-1296;6632;-5833;-12208;;
99334.68;-4022;-1385;6607;-5812;-12164;;
99343.20;-3947;-1303;6606;-5858;-12220;;
99351.72;-4022;-1449;6490;-5892;-12250;;
99360.24;-3989;-1412;6544;-5901;-12219;;
99368.76;-3992;-1504;6453;-5982;-12246;;
99377.28;-4050;-1534;6483;-5953;-12176;;
99385.80;-4032;-1548;6452;-6067;-12250;;
99394.32;-4118;-1627;6400;-6037;-12162;;
99402.84;-4074;-1557;6433;-6089;-12256;;
99411.36;-4144;-1674;6274;-6148;-12217;;
99419.88;-4115;-1661;6368;-6081;-12226;;
99428.40;-4126;-1743;6272;-6212;-12301;;
99436.92;-4158;-1777;6283;-6175;-12211;;
99445.44;-4163;-1800;6291;-6285;-12318;;
99453.96;-4224;-1852;6224;-6299;-12207;;
99462.48;-4186;-1835;6257;-6315;-12265;;
99471.00;-4273;-1912;6133;-6394;-12260;;
99479.52;-4237;-1898;6178;-6310;-12214;;
99488.04;-4258;-1984;6114;-6448;-12386;;
99496.56;-4294;-2021;6115;-6417;-12220;;
99505.08;-4246;-2041;6115;-6503;-12333;;
99513.60;-4361;-2108;6051;-6558;-12224;;
99522.12;-4301;-2090;6054;-6564;-12246;;
