% adult volunteer during blood donation
% good blood circulation and low noise signals
% 31 years old, male, 3 minutes
% t   L1     L2    L3     L4    L5
120924.36;-2278;5833;4537;17363;29652;;
120932.88;-1877;6362;5201;17709;29659;;
120941.40;-1332;7035;6017;18114;29666;;
120949.92;-697;7772;6880;18522;29702;;
120958.44;-75;8452;7674;18885;29708;;
120966.96;460;9094;8395;19233;29733;;
120975.48;995;9660;9080;19565;29731;;
120984.00;1434;10139;9629;19795;29722;;
120992.52;1793;10519;10060;19992;29758;;
121001.04;2029;10786;10374;20096;29751;;
121009.56;2176;10982;10560;20175;29778;;
121018.08;2284;11061;10650;20219;29772;;
121026.60;2329;11131;10725;20244;29786;;
121035.12;2343;11163;10730;20255;29792;;
121043.64;2337;11138;10710;20237;29751;;
121052.16;2281;11091;10669;20213;29778;;
121060.68;2280;11001;10598;20153;29754;;
121069.20;2164;10926;10496;20091;29783;;
121077.72;2069;10823;10350;20015;29782;;
121086.24;1946;10712;10214;19958;29783;;
121094.76;1804;10572;10050;19865;29752;;
121103.28;1666;10419;9864;19781;29765;;
121111.80;1520;10254;9678;19695;29754;;
121120.32;1384;10093;9484;19576;29740;;
121128.84;1231;9880;9280;19479;29751;;
121137.36;1068;9728;9082;19361;29745;;
121145.88;883;9504;8835;19244;29758;;
121154.40;712;9299;8607;19129;29726;;
121162.92;515;9073;8344;19001;29730;;
121171.44;349;8888;8097;18892;29722;;
121179.96;151;8650;7847;18769;29704;;
121188.48;2;8464;7629;18665;29708;;
121197.00;-146;8273;7450;18579;29702;;
121205.52;-274;8123;7286;18472;29705;;
121214.04;-356;8025;7157;18444;29725;;
121222.56;-445;7937;7061;18395;29704;;
121231.08;-463;7911;7009;18397;29706;;
121239.60;-465;7871;7002;18403;29698;;
121248.12;-436;7935;7066;18441;29703;;
121256.64;-373;7982;7131;18484;29696;;
121265.16;-301;8071;7242;18524;29691;;
121273.68;-199;8179;7372;18587;29730;;
121282.20;-107;8295;7484;18643;29712;;
121290.72;-25;8424;7619;18733;29733;;
121299.24;95;8532;7729;18793;29710;;
121307.76;156;8609;7843;18852;29717;;
121316.28;253;8708;7935;18865;29711;;
121324.80;313;8750;8003;18910;29734;;
121333.32;361;8792;8061;18924;29718;;
121341.84;365;8814;8065;18928;29725;;
121350.36;334;8818;8075;18927;29734;;
121358.88;325;8820;8036;18902;29712;;
121367.40;278;8774;7966;18889;29715;;
121375.92;223;8697;7918;18848;29693;;
121384.44;180;8620;7821;18790;29720;;
121392.96;94;8519;7721;18739;29703;;
121401.48;-27;8408;7601;18666;29703;;
121410.00;-110;8299;7466;18610;29704;;
121418.52;-226;8175;7338;18525;29690;;
121427.04;-347;8045;7150;18458;29691;;
121435.56;-454;7928;7019;18408;29680;;
121444.08;-550;7774;6850;18314;29648;;
121452.60;-675;7635;6713;18259;29668;;
121461.12;-799;7497;6571;18158;29654;;
121469.64;-914;7388;6423;18088;29670;;
121478.16;-1021;7243;6245;18008;29654;;
121486.68;-1152;7136;6099;17942;29665;;
121495.20;-1233;6991;5938;17890;29663;;
121503.72;-1332;6865;5799;17811;29618;;
121512.24;-1438;6757;5667;17757;29645;;
121520.76;-1496;6645;5537;17677;29623;;
121529.28;-1621;6529;5419;17623;29645;;
121537.80;-1692;6433;5278;17550;29642;;
121546.32;-1775;6336;5176;17533;29647;;
121554.84;-1847;6261;5069;17465;29627;;
121563.36;-1922;6160;4946;17428;29633;;
121571.88;-1999;6078;4857;17387;29626;;
121580.40;-2041;5992;4740;17327;29609;;
121588.92;-2119;5878;4647;17275;29627;;
121597.44;-2185;5788;4550;17214;29630;;
121605.96;-2259;5697;4430;17172;29638;;
121614.48;-2357;5621;4324;17119;29612;;
121623.00;-2429;5525;4206;17065;29621;;
121631.52;-2488;5432;4107;17028;29615;;
121640.04;-2553;5381;4029;16999;29603;;
121648.56;-2553;5356;4038;17023;29621;;
121657.08;-2463;5469;4224;17121;29613;;
121665.60;-2247;5751;4575;17308;29636;;
121674.12;-1862;6240;5170;17641;29665;;
121682.64;-1360;6889;5920;18014;29661;;
121691.16;-762;7594;6720;18421;29687;;
121699.68;-194;8224;7479;18784;29692;;
121708.20;360;8863;8249;19121;29716;;
121716.72;876;9464;8910;19438;29723;;
121725.24;1302;9945;9478;19679;29732;;
121733.76;1659;10367;9924;19877;29782;;
121742.28;1912;10641;10214;20001;29763;;
121750.80;2061;10828;10418;20100;29791;;
121759.32;2202;10955;10519;20146;29773;;
121767.84;2234;10987;10613;20180;29779;;
121776.36;2281;11012;10616;20157;29767;;
121784.88;2264;10982;10590;20150;29789;;
121793.40;2223;10946;10535;20105;29779;;
121801.92;2158;10852;10433;20045;29783;;
121810.44;2052;10740;10308;19987;29797;;
121818.96;1959;10639;10143;19909;29772;;
121827.48;1819;10466;9939;19835;29770;;
121836.00;1677;10300;9750;19725;29749;;
121844.52;1534;10099;9521;19615;29775;;
121853.04;1366;9913;9327;19502;29752;;
121861.56;1169;9696;9087;19379;29755;;
121870.08;1015;9519;8864;19271;29757;;
121878.60;818;9311;8648;19150;29733;;
121887.12;633;9114;8377;19035;29733;;
121895.64;460;8918;8145;18937;29708;;
121904.16;273;8659;7880;18796;29694;;
121912.68;107;8462;7649;18680;29708;;
121921.20;-93;8225;7406;18546;29692;;
121929.72;-251;8065;7185;18443;29704;;
121938.24;-425;7869;6948;18341;29683;;
121946.76;-567;7725;6792;18259;29701;;
121955.28;-672;7600;6648;18220;29699;;
121963.80;-754;7486;6529;18170;29653;;
121972.32;-809;7438;6484;18152;29683;;
121980.84;-791;7401;6452;18132;29666;;
121989.36;-789;7425;6497;18157;29688;;
121997.88;-740;7487;6542;18191;29688;;
122006.40;-667;7559;6655;18262;29702;;
122014.92;-567;7669;6772;18319;29684;;
122023.44;-491;7777;6891;18382;29687;;
122031.96;-400;7878;7024;18450;29687;;
122040.48;-289;7992;7134;18492;29675;;
122049.00;-220;8043;7237;18537;29700;;
122057.52;-159;8126;7318;18553;29697;;
122066.04;-139;8163;7355;18576;29718;;
122074.56;-118;8184;7383;18592;29684;;
122083.08;-135;8209;7364;18576;29705;;
122091.60;-132;8186;7341;18572;29692;;
122100.12;-170;8135;7289;18535;29679;;
122108.64;-219;8079;7206;18494;29698;;
122117.16;-280;7997;7144;18450;29683;;
122125.68;-371;7886;7010;18364;29702;;
122134.20;-453;7803;6900;18330;29710;;
122142.72;-568;7689;6740;18251;29692;;
122151.24;-657;7567;6586;18195;29692;;
122159.76;-766;7404;6430;18118;29678;;
122168.28;-875;7283;6290;18047;29691;;
122176.80;-991;7152;6124;17981;29668;;
122185.32;-1115;7000;5971;17882;29660;;
122193.84;-1219;6887;5839;17822;29700;;
122202.36;-1328;6763;5658;17738;29669;;
122210.88;-1459;6642;5520;17680;29678;;
122219.40;-1554;6519;5352;17609;29651;;
122227.92;-1661;6389;5223;17548;29652;;
122236.44;-1739;6270;5076;17461;29640;;
122244.96;-1847;6130;4943;17411;29652;;
122253.48;-1928;6016;4812;17343;29647;;
122262.00;-2016;5915;4651;17268;29658;;
122270.52;-2140;5777;4533;17223;29666;;
122279.04;-2192;5705;4379;17157;29643;;
122287.56;-2297;5575;4244;17118;29644;;
122296.08;-2364;5469;4118;17041;29622;;
122304.60;-2454;5344;3981;16979;29647;;
122313.12;-2540;5236;3859;16919;29639;;
122321.64;-2639;5108;3715;16848;29636;;
122330.16;-2727;5016;3589;16793;29644;;
122338.68;-2812;4918;3469;16735;29627;;
122347.20;-2907;4796;3307;16683;29638;;
122355.72;-2977;4717;3212;16644;29611;;
122364.24;-3048;4591;3079;16565;29603;;
122372.76;-3125;4491;2985;16520;29614;;
122381.28;-3203;4414;2909;16487;29609;;
122389.80;-3199;4446;2925;16518;29624;;
122398.32;-3110;4577;3096;16630;29624;;
122406.84;-2864;4896;3529;16872;29636;;
122415.36;-2433;5459;4200;17252;29651;;
122423.88;-1847;6190;5095;17701;29626;;
122432.40;-1151;7043;6089;18166;29672;;
122440.92;-488;7764;6930;18536;29671;;
122449.44;65;8437;7700;18881;29719;;
122457.96;577;9034;8368;19188;29724;;
122466.48;1021;9541;8984;19488;29752;;
122475.00;1395;9979;9445;19677;29748;;
122483.52;1670;10265;9770;19836;29754;;
122492.04;1857;10480;10008;19929;29761;;
122500.56;2002;10596;10131;19958;29754;;
122509.08;2034;10631;10187;19970;29781;;
122517.60;2051;10658;10195;19948;29786;;
122526.12;2013;10607;10138;19932;29794;;
122534.64;1945;10543;10047;19882;29766;;
122543.16;1844;10440;9914;19812;29773;;
122551.68;1744;10305;9761;19733;29768;;
122560.20;1594;10153;9563;19630;29747;;
122568.72;1444;9949;9345;19523;29757;;
122577.24;1265;9748;9134;19406;29749;;
122585.76;1063;9536;8877;19249;29755;;
122594.28;874;9318;8629;19141;29752;;
122602.80;644;9097;8335;18996;29738;;
122611.32;462;8855;8066;18876;29735;;
122619.84;246;8611;7778;18730;29715;;
122628.36;33;8373;7500;18593;29714;;
122636.88;-167;8115;7217;18456;29697;;
122645.40;-388;7859;6929;18295;29694;;
122653.92;-594;7630;6643;18172;29728;;
122662.44;-810;7396;6352;18028;29697;;
122670.96;-1023;7169;6096;17925;29707;;
122679.48;-1178;6961;5842;17823;29682;;
122688.00;-1331;6765;5660;17731;29682;;
122696.52;-1460;6630;5493;17635;29664;;
122705.04;-1554;6507;5364;17583;29676;;
122713.56;-1618;6437;5295;17553;29679;;
122722.08;-1658;6396;5239;17535;29686;;
122730.60;-1672;6414;5250;17565;29694;;
122739.12;-1633;6482;5286;17596;29674;;
122747.64;-1587;6520;5342;17654;29678;;
122756.16;-1484;6622;5461;17685;29663;;
122764.68;-1404;6701;5568;17752;29700;;
122773.20;-1317;6801;5695;17809;29679;;
122781.72;-1249;6900;5802;17855;29688;;
122790.24;-1170;6990;5902;17909;29702;;
122798.76;-1104;7080;5977;17944;29686;;
122807.28;-1066;7143;6011;17972;29697;;
122815.80;-1010;7181;6067;18015;29677;;
122824.32;-1002;7182;6065;18000;29677;;
122832.84;-985;7180;6069;18002;29689;;
122841.36;-1016;7171;6038;17972;29684;;
122849.88;-1066;7127;5985;17941;29702;;
122858.40;-1114;7066;5900;17898;29683;;
122866.92;-1190;6989;5812;17850;29697;;
122875.44;-1252;6903;5693;17820;29692;;
122883.96;-1341;6787;5563;17751;29648;;
122892.48;-1433;6673;5443;17688;29674;;
122901.00;-1523;6530;5302;17598;29655;;
122909.52;-1644;6414;5170;17525;29677;;
122918.04;-1764;6271;4973;17451;29669;;
122926.56;-1874;6139;4837;17387;29673;;
122935.08;-1989;6016;4670;17300;29663;;
122943.60;-2105;5869;4497;17236;29649;;
122952.12;-2236;5732;4345;17158;29649;;
122960.64;-2311;5586;4171;17071;29633;;
122969.16;-2449;5407;4016;16997;29648;;
122977.68;-2544;5286;3857;16907;29651;;
122986.20;-2678;5160;3682;16844;29654;;
122994.72;-2790;5025;3523;16765;29628;;
123003.24;-2901;4884;3357;16687;29635;;
123011.76;-2987;4779;3203;16626;29628;;
123020.28;-3093;4636;3057;16555;29609;;
123028.80;-3189;4494;2910;16504;29635;;
123037.32;-3271;4392;2796;16414;29622;;
123045.84;-3378;4253;2636;16330;29637;;
123054.36;-3463;4163;2503;16285;29631;;
123062.88;-3566;4035;2337;16211;29619;;
123071.40;-3643;3936;2215;16161;29623;;
123079.92;-3752;3781;2065;16082;29605;;
123088.44;-3823;3675;1931;16030;29612;;
123096.96;-3909;3548;1802;15966;29604;;
123105.48;-4020;3424;1666;15872;29597;;
123114.00;-4100;3356;1562;15839;29629;;
123122.52;-4176;3284;1466;15797;29602;;
123131.04;-4199;3287;1494;15840;29616;;
123139.56;-4090;3402;1682;15973;29602;;
123148.08;-3824;3795;2184;16247;29611;;
123156.60;-3337;4374;2913;16634;29618;;
123165.12;-2717;5179;3892;17132;29644;;
123173.64;-1958;6112;4991;17650;29673;;
123182.16;-1226;6968;5969;18086;29688;;
123190.68;-642;7682;6759;18452;29711;;
123199.20;-115;8296;7435;18776;29711;;
123207.72;334;8799;8042;19053;29716;;
123216.24;745;9246;8563;19262;29719;;
123224.76;1050;9586;8948;19433;29765;;
123233.28;1296;9830;9227;19543;29751;;
123241.80;1420;9980;9384;19595;29765;;
123250.32;1496;10039;9461;19624;29777;;
123258.84;1502;10083;9462;19605;29756;;
123267.36;1463;10038;9383;19585;29760;;
123275.88;1413;9966;9315;19546;29739;;
123284.40;1313;9839;9165;19454;29743;;
123292.92;1191;9687;9010;19363;29747;;
123301.44;1015;9494;8793;19245;29740;;
123309.96;855;9333;8569;19133;29744;;
123318.48;658;9094;8309;18992;29723;;
123327.00;454;8859;8028;18851;29732;;
123335.52;248;8620;7732;18727;29725;;
123344.04;17;8335;7419;18565;29681;;
123352.56;-199;8068;7116;18414;29698;;
123361.08;-448;7770;6785;18236;29678;;
123369.60;-690;7491;6464;18074;29699;;
123378.12;-935;7204;6099;17907;29684;;
123386.64;-1194;6930;5781;17762;29690;;
123395.16;-1419;6635;5452;17605;29682;;
123403.68;-1649;6388;5147;17466;29653;;
123412.20;-1849;6158;4897;17357;29651;;
123420.72;-1986;5958;4667;17238;29633;;
123429.24;-2134;5790;4523;17166;29649;;
123437.76;-2217;5691;4409;17110;29656;;
123446.28;-2290;5638;4356;17114;29663;;
123454.80;-2284;5682;4364;17120;29627;;
123463.32;-2243;5735;4419;17177;29647;;
123471.84;-2147;5841;4559;17252;29648;;
123480.36;-2020;5970;4715;17330;29638;;
123488.88;-1881;6109;4886;17431;29656;;
123497.40;-1735;6287;5108;17512;29664;;
123505.92;-1614;6443;5265;17587;29678;;
123514.44;-1481;6591;5433;17677;29675;;
123522.96;-1399;6713;5543;17735;29671;;
123531.48;-1281;6810;5649;17789;29676;;
123540.00;-1246;6843;5706;17810;29672;;
123548.52;-1201;6891;5752;17832;29674;;
123557.04;-1196;6899;5768;17837;29669;;
123565.56;-1203;6885;5753;17792;29665;;
123574.08;-1228;6849;5722;17787;29707;;
123582.60;-1282;6802;5642;17740;29674;;
123591.12;-1340;6754;5551;17717;29688;;
123599.64;-1405;6658;5429;17660;29668;;
123608.16;-1499;6538;5333;17609;29667;;
123616.68;-1582;6432;5191;17522;29661;;
123625.20;-1682;6294;5051;17458;29657;;
123633.72;-1790;6176;4894;17375;29677;;
123642.24;-1909;6032;4722;17289;29663;;
123650.76;-2065;5890;4555;17224;29670;;
123659.28;-2162;5765;4369;17150;29647;;
123667.80;-2292;5589;4204;17078;29643;;
123676.32;-2394;5467;4032;16972;29630;;
123684.84;-2518;5290;3852;16898;29655;;
123693.36;-2630;5163;3697;16811;29635;;
123701.88;-2760;5003;3522;16727;29636;;
123710.40;-2872;4863;3361;16666;29653;;
123718.92;-2974;4752;3190;16586;29624;;
123727.44;-3086;4595;3011;16514;29625;;
123735.96;-3168;4485;2877;16461;29605;;
123744.48;-3268;4364;2721;16373;29615;;
123753.00;-3360;4230;2595;16311;29613;;
123761.52;-3473;4110;2445;16235;29608;;
123770.04;-3562;4001;2300;16169;29619;;
123778.56;-3657;3872;2172;16101;29609;;
123787.08;-3753;3765;2014;16028;29609;;
123795.60;-3831;3639;1901;16002;29602;;
123804.12;-3924;3524;1764;15930;29560;;
123812.64;-3969;3446;1691;15899;29593;;
123821.16;-4020;3388;1666;15882;29577;;
123829.68;-3988;3480;1773;15961;29604;;
123838.20;-3782;3734;2078;16156;29605;;
123846.72;-3428;4222;2710;16513;29626;;
123855.24;-2861;4942;3582;16963;29640;;
123863.76;-2145;5818;4636;17497;29630;;
123872.28;-1379;6742;5697;17986;29667;;
123880.80;-669;7485;6572;18362;29669;;
123889.32;-139;8127;7332;18703;29723;;
123897.84;372;8731;7994;18991;29739;;
123906.36;802;9231;8573;19274;29757;;
123914.88;1172;9658;9023;19463;29744;;
123923.40;1434;9929;9344;19606;29764;;
123931.92;1622;10132;9554;19698;29764;;
123940.44;1732;10233;9662;19723;29759;;
123948.96;1768;10247;9697;19735;29779;;
123957.48;1767;10257;9705;19705;29782;;
123966.00;1707;10187;9613;19655;29790;;
123974.52;1619;10116;9521;19613;29778;;
123983.04;1514;9998;9369;19528;29779;;
123991.56;1415;9857;9192;19449;29773;;
124000.08;1246;9661;8984;19335;29756;;
124008.60;1070;9465;8762;19227;29759;;
124017.12;897;9256;8517;19104;29748;;
124025.64;692;9007;8255;18941;29744;;
124034.16;495;8798;7971;18818;29774;;
124042.68;276;8555;7675;18666;29739;;
124051.20;48;8302;7375;18543;29741;;
124059.72;-158;8012;7055;18390;29717;;
124068.24;-400;7762;6771;18240;29717;;
124076.76;-606;7492;6439;18074;29694;;
124085.28;-857;7208;6137;17922;29694;;
124093.80;-1077;6955;5839;17776;29716;;
124102.32;-1283;6705;5532;17637;29693;;
124110.84;-1518;6478;5269;17529;29701;;
124119.36;-1660;6308;5025;17426;29673;;
124127.88;-1806;6127;4845;17351;29669;;
124136.40;-1905;6007;4713;17270;29658;;
124144.92;-1981;5912;4618;17240;29682;;
124153.44;-2017;5901;4582;17227;29662;;
124161.96;-2004;5869;4587;17231;29675;;
124170.48;-1973;5927;4664;17295;29685;;
124179.00;-1884;6039;4772;17353;29672;;
124187.52;-1784;6171;4886;17442;29667;;
124196.04;-1652;6299;5072;17534;29654;;
124204.56;-1525;6410;5217;17602;29673;;
124213.08;-1414;6553;5384;17674;29676;;
124221.60;-1335;6653;5517;17726;29682;;
124230.12;-1235;6767;5619;17787;29694;;
124238.64;-1163;6840;5711;17806;29685;;
124247.16;-1118;6904;5755;17833;29691;;
124255.68;-1081;6930;5787;17876;29694;;
124264.20;-1074;6912;5785;17854;29654;;
124272.72;-1065;6894;5774;17848;29690;;
124281.24;-1094;6858;5728;17812;29679;;
124289.76;-1138;6818;5661;17779;29697;;
124298.28;-1203;6738;5537;17728;29691;;
124306.80;-1289;6653;5448;17682;29695;;
124315.32;-1360;6572;5314;17622;29700;;
124323.84;-1467;6425;5169;17562;29661;;
124332.36;-1572;6313;5042;17488;29672;;
124340.88;-1651;6188;4879;17398;29662;;
124349.40;-1793;6018;4719;17322;29676;;
124357.92;-1905;5883;4546;17228;29675;;
124366.44;-2044;5730;4367;17174;29680;;
124374.96;-2157;5595;4201;17076;29652;;
124383.48;-2277;5452;4021;16997;29662;;
124392.00;-2383;5297;3864;16931;29654;;
124400.52;-2493;5159;3682;16842;29632;;
124409.04;-2599;4988;3521;16771;29651;;
124417.56;-2699;4879;3392;16679;29654;;
124426.08;-2828;4720;3212;16603;29662;;
124434.60;-2937;4622;3070;16536;29642;;
124443.12;-3045;4468;2903;16462;29641;;
124451.64;-3119;4358;2758;16404;29633;;
124460.16;-3252;4224;2601;16324;29623;;
124468.68;-3338;4088;2441;16265;29628;;
124477.20;-3438;3963;2316;16187;29613;;
124485.72;-3549;3834;2176;16093;29625;;
124494.24;-3635;3736;2044;16046;29648;;
124502.76;-3726;3635;1897;15985;29618;;
124511.28;-3805;3562;1792;15962;29628;;
124519.80;-3828;3530;1766;15962;29616;;
124528.32;-3758;3615;1939;16071;29622;;
124536.84;-3531;3930;2314;16292;29621;;
124545.36;-3113;4464;3021;16673;29629;;
124553.88;-2492;5280;3990;17170;29679;;
124562.40;-1723;6197;5105;17707;29682;;
124570.92;-992;7105;6137;18180;29719;;
124579.44;-330;7885;6975;18564;29710;;
124587.96;212;8512;7738;18916;29726;;
124596.48;736;9100;8410;19188;29737;;
124605.00;1150;9564;8953;19447;29765;;
124613.52;1494;9930;9369;19616;29770;;
124622.04;1710;10166;9631;19713;29791;;
124630.56;1838;10295;9785;19789;29801;;
124639.08;1919;10415;9865;19816;29782;;
124647.60;1934;10431;9869;19826;29785;;
124656.12;1934;10413;9859;19808;29768;;
124664.64;1878;10343;9783;19751;29791;;
124673.16;1812;10258;9686;19698;29781;;
124681.68;1684;10124;9542;19618;29780;;
124690.20;1566;10006;9378;19533;29785;;
124698.72;1422;9832;9178;19419;29764;;
124707.24;1232;9646;8948;19304;29771;;
124715.76;1078;9460;8716;19218;29752;;
124724.28;883;9222;8443;19065;29721;;
124732.80;702;8980;8198;18943;29747;;
124741.32;510;8757;7934;18792;29724;;
124749.84;294;8544;7656;18673;29733;;
124758.36;91;8282;7358;18521;29726;;
124766.88;-115;8043;7078;18392;29727;;
124775.40;-321;7795;6792;18263;29730;;
124783.92;-528;7533;6495;18123;29685;;
124792.44;-722;7310;6241;18001;29706;;
124800.96;-878;7083;5989;17869;29684;;
124809.48;-1064;6858;5780;17765;29702;;
124818.00;-1198;6711;5570;17666;29689;;
124826.52;-1325;6581;5431;17635;29703;;
124835.04;-1407;6497;5318;17580;29675;;
124843.56;-1466;6421;5253;17564;29687;;
124852.08;-1470;6436;5257;17572;29684;;
124860.60;-1439;6476;5290;17587;29671;;
124869.12;-1384;6518;5375;17642;29691;;
124877.64;-1298;6626;5508;17685;29700;;
124886.16;-1218;6726;5611;17748;29713;;
124894.68;-1101;6875;5756;17829;29688;;
124903.20;-1011;6969;5866;17901;29699;;
124911.72;-889;7094;5999;17961;29696;;
124920.24;-828;7175;6104;18000;29693;;
124928.76;-747;7268;6186;18051;29712;;
124937.28;-680;7300;6275;18084;29701;;
124945.80;-658;7336;6307;18067;29712;;
124954.32;-637;7381;6328;18097;29736;;
124962.84;-658;7365;6294;18079;29711;;
124971.36;-669;7348;6262;18072;29726;;
124979.88;-702;7270;6197;18035;29709;;
124988.40;-758;7220;6135;18009;29715;;
124996.92;-809;7144;6030;17947;29701;;
125005.44;-896;7026;5924;17893;29699;;
125013.96;-967;6959;5810;17836;29730;;
125022.48;-1061;6836;5658;17757;29709;;
125031.00;-1188;6711;5515;17700;29718;;
125039.52;-1268;6611;5352;17636;29693;;
125048.04;-1393;6443;5202;17567;29694;;
125056.56;-1485;6312;5041;17469;29680;;
125065.08;-1606;6160;4890;17405;29699;;
125073.60;-1712;6039;4730;17319;29682;;
125082.12;-1828;5892;4566;17238;29688;;
125090.64;-1959;5764;4407;17179;29691;;
125099.16;-2048;5664;4246;17098;29669;;
125107.68;-2171;5506;4058;17042;29669;;
125116.20;-2269;5380;3923;16962;29645;;
125124.72;-2369;5237;3746;16883;29668;;
125133.24;-2476;5091;3616;16814;29653;;
125141.76;-2603;4969;3452;16724;29653;;
125150.28;-2702;4835;3315;16660;29658;;
125158.80;-2806;4710;3163;16584;29642;;
125167.32;-2923;4597;2985;16520;29647;;
125175.84;-3008;4485;2865;16478;29630;;
125184.36;-3103;4350;2717;16392;29608;;
125192.88;-3172;4240;2596;16342;29631;;
125201.40;-3248;4118;2485;16281;29621;;
125209.92;-3300;4116;2462;16286;29638;;
125218.44;-3253;4173;2549;16365;29631;;
125226.96;-3064;4440;2915;16572;29653;;
125235.48;-2667;4975;3549;16933;29665;;
125244.00;-2112;5665;4429;17394;29642;;
125252.52;-1402;6577;5486;17894;29688;;
125261.04;-674;7365;6414;18302;29684;;
125269.56;-105;8071;7238;18666;29728;;
125278.08;446;8710;7951;18994;29739;;
125286.60;910;9270;8606;19308;29765;;
125295.12;1328;9724;9123;19522;29753;;
125303.64;1636;10040;9485;19684;29772;;
125312.16;1832;10291;9738;19791;29772;;
125320.68;1969;10414;9866;19833;29764;;
125329.20;2030;10450;9945;19857;29783;;
125337.72;2044;10502;9985;19840;29788;;
125346.24;2017;10450;9933;19821;29802;;
125354.76;1962;10421;9872;19787;29772;;
125363.28;1880;10312;9751;19720;29784;;
125371.80;1781;10208;9622;19657;29780;;
125380.32;1658;10063;9439;19559;29761;;
125388.84;1516;9886;9240;19467;29770;;
125397.36;1364;9710;9053;19357;29757;;
125405.88;1163;9496;8805;19204;29765;;
125414.40;976;9294;8561;19101;29778;;
125422.92;768;9065;8275;18964;29744;;
125431.44;591;8858;8005;18841;29753;;
125439.96;390;8586;7712;18698;29732;;
125448.48;179;8354;7451;18563;29736;;
125457.00;-30;8096;7155;18423;29711;;
125465.52;-255;7836;6865;18269;29701;;
125474.04;-455;7604;6586;18135;29737;;
125482.56;-668;7371;6295;17997;29703;;
125491.08;-884;7151;6044;17896;29720;;
125499.60;-1022;6970;5804;17792;29690;;
125508.12;-1165;6810;5651;17720;29689;;
125516.64;-1266;6670;5497;17634;29671;;
125525.16;-1351;6591;5412;17610;29692;;
125533.68;-1392;6525;5367;17595;29688;;
125542.20;-1397;6541;5364;17594;29693;;
125550.72;-1387;6564;5420;17644;29696;;
125559.24;-1296;6673;5505;17698;29678;;
125567.76;-1210;6770;5617;17781;29682;;
125576.28;-1079;6910;5794;17852;29669;;
125584.80;-975;7007;5945;17922;29696;;
125593.32;-841;7175;6093;18000;29684;;
125601.84;-766;7274;6239;18052;29693;;
125610.36;-667;7381;6350;18117;29706;;
125618.88;-599;7481;6443;18156;29692;;
125627.40;-546;7536;6483;18187;29706;;
125635.92;-486;7582;6542;18233;29693;;
125644.44;-461;7570;6523;18212;29687;;
125652.96;-448;7552;6524;18217;29708;;
125661.48;-480;7541;6491;18182;29694;;
125670.00;-519;7478;6429;18153;29717;;
125678.52;-563;7415;6331;18103;29707;;
125687.04;-646;7324;6231;18054;29712;;
125695.56;-708;7249;6107;18017;29710;;
125704.08;-809;7118;5971;17953;29673;;
125712.60;-889;7008;5854;17890;29698;;
125721.12;-971;6847;5704;17804;29678;;
125729.64;-1096;6726;5574;17729;29697;;
125738.16;-1197;6610;5396;17650;29689;;
125746.68;-1331;6486;5251;17593;29698;;
125755.20;-1435;6347;5085;17511;29686;;
125763.72;-1555;6181;4911;17435;29678;;
125772.24;-1677;6058;4761;17366;29670;;
125780.76;-1748;5934;4598;17279;29656;;
125789.28;-1877;5757;4457;17208;29675;;
125797.80;-1969;5645;4320;17127;29672;;
125806.32;-2078;5531;4154;17076;29687;;
125814.84;-2167;5409;4012;17007;29648;;
125823.36;-2278;5303;3859;16938;29668;;
125831.88;-2347;5191;3724;16888;29654;;
125840.40;-2448;5076;3579;16814;29645;;
125848.92;-2527;4961;3442;16765;29658;;
125857.44;-2613;4851;3343;16695;29648;;
125865.96;-2707;4727;3211;16615;29658;;
125874.48;-2782;4669;3111;16592;29662;;
125883.00;-2859;4581;3011;16552;29651;;
125891.52;-2860;4597;3010;16585;29656;;
125900.04;-2783;4668;3152;16678;29644;;
125908.56;-2571;4991;3547;16902;29662;;
125917.08;-2177;5469;4184;17243;29660;;
125925.60;-1634;6157;5028;17643;29671;;
125934.12;-1002;6948;5922;18083;29723;;
125942.64;-392;7642;6741;18441;29718;;
125951.16;136;8316;7503;18802;29751;;
125959.68;663;8898;8180;19118;29737;;
125968.20;1100;9425;8798;19392;29755;;
125976.72;1490;9822;9249;19575;29753;;
125985.24;1745;10112;9578;19720;29769;;
125993.76;1940;10310;9785;19796;29787;;
126002.28;2035;10405;9903;19834;29789;;
126010.80;2052;10483;9974;19875;29805;;
126019.32;2088;10527;9971;19869;29781;;
126027.84;2061;10480;9916;19859;29782;;
126036.36;2027;10419;9867;19804;29762;;
126044.88;1948;10327;9754;19745;29798;;
126053.40;1849;10216;9623;19672;29776;;
126061.92;1711;10056;9442;19573;29781;;
126070.44;1574;9900;9263;19481;29782;;
126078.96;1406;9719;9040;19366;29761;;
126087.48;1218;9521;8778;19243;29759;;
126096.00;1048;9300;8549;19133;29747;;
126104.52;845;9055;8260;18984;29734;;
126113.04;657;8808;7997;18862;29741;;
126121.56;420;8553;7688;18701;29722;;
126130.08;201;8324;7400;18557;29732;;
126138.60;-12;8052;7080;18402;29713;;
126147.12;-232;7791;6785;18258;29722;;
126155.64;-431;7568;6497;18153;29716;;
126164.16;-630;7329;6234;18026;29676;;
126172.68;-782;7146;6046;17939;29701;;
126181.20;-891;6982;5873;17859;29680;;
126189.72;-998;6902;5787;17817;29702;;
126198.24;-1026;6862;5713;17794;29697;;
126206.76;-1026;6850;5731;17832;29706;;
126215.28;-969;6945;5791;17877;29710;;
